SK_precision,SK_accuracy,SK_TP,SK_FP,msSK_precision,msSK_accuracy,msSK_TP,msSK_FP,ConvRFI_precision,ConvRFI_accuracy,ConvRFI_TP,ConvRFI_FP,AOFlagger_precision,AOFlagger_accuracy,AOFlagger_TP,AOFlagger_FP
1.28883876619048,0.9510915866778108,0.155941820704693,0.00801906685756805,1.0267612120027507,0.9140567182860059,0.34924921948560383,0.03283781351657001,1.1443527924002144,0.9330785397823117,0.9055205907131176,0.06494497258702712,1.427441485351106,0.9639733770416546,0.569366668318549,0.021278967628247315
1.2139516213196397,0.9424173494978636,0.13273776288851666,0.008110411181327925,1.2007490835414592,0.9407452781766789,0.3348718903157764,0.021092575394659002,1.1581280793697628,0.9350321542376427,0.9018549537812519,0.06266262959165242,1.4042126092192837,0.9620690571988426,0.5427011601215956,0.02139676617667105
1.396965408473481,0.9614553836665898,0.13214377438330868,0.005297626047949464,1.1828743881752075,0.9384089306995309,0.3775483997211589,0.024779825607768688,1.1459922576544679,0.9333138775138927,0.9012070884342094,0.06439206330538802,1.4204920970800186,0.9634135190475801,0.5664754729903262,0.021512407385628603
1.3387678120706,0.9561704023229043,0.1335148170246619,0.006120144170856431,1.1644318298644523,0.935908344509532,0.3329107000795545,0.02279795668428516,1.1557061505943977,0.9346925634995717,0.8989036396181385,0.06280684650423274,1.3977694084716497,0.9615239314827833,0.5627113166268894,0.02251729620557776
1.3733987079242798,0.9593932752117194,0.12099287486403579,0.005121074430986129,1.4418768105130157,0.965110074771466,0.32727961575596104,0.011831563695211392,1.1674639965946791,0.9363258691181638,0.8974860369333806,0.06103285753937078,1.4268570010306445,0.9639266090896552,0.5674076971022818,0.021234313349270045
1.3427352476054701,0.9565516605939549,0.1567767457860337,0.007121088742512074,1.1447884034105715,0.9331411448511586,0.2733058135534916,0.019582154211647974,1.1538594685140038,0.934432522351908,0.9003513686176224,0.06317606335948228,1.4139208706138675,0.9628764339821619,0.5700280112044818,0.0219773501138138
1.564805470179703,0.9734830883844532,0.13873115932253277,0.003778927373235599,1.2747996661771483,0.9495657711119598,0.3200309054562847,0.016997781963147395,1.1461689945399258,0.933339201349962,0.8977667128613301,0.06412014623857637,1.3979466071976583,0.9615390234304803,0.6109101166313052,0.02443603338948418
1.211371122743387,0.9420940566357947,0.141988603497717,0.008727349434579814,1.16840278354272,0.9364546238465137,0.38450272605319186,0.026091355349104055,1.1586338046598725,0.9351028568357411,0.8962869063296125,0.062203274485922104,1.4549272538665667,0.9661079075089581,0.5698251141496314,0.019990070800966587
1.3545156889524577,0.9576651528756605,0.13397773303902782,0.00592266182938915,1.136404262497415,0.9319265995569921,0.3300506949329323,0.024108844122855733,1.1471958149051646,0.9334861532636589,0.8964634826691246,0.06387586412772349,1.4392309864515302,0.9649043509715824,0.5881582458097848,0.021392581914803494
1.1871927941763134,0.9389811419071161,0.1208029197080292,0.007850270773168987,1.1380910024773012,0.9321725765557219,0.34345498783454986,0.024990723262830132,1.1602698400232665,0.9353310914785301,0.9017883211678832,0.06234975719148799,1.440908754789843,0.9650349396073173,0.5844525547445255,0.021175833158554227
1.2552136849715219,0.9473616674842822,0.14228210981027417,0.007905632309484743,1.162830337386822,0.9356867935815287,0.34318778685909235,0.023588563104630363,1.1581093718983364,0.9350295374774176,0.9041062268365118,0.06282175842871023,1.4148833854888623,0.9629555743216032,0.5821736249171637,0.022395932019356236
1.4362074487978196,0.9646678272036475,0.15377132504043095,0.005632068235551943,1.2134194807663814,0.9423508202816133,0.3236177482702854,0.019797613933755637,1.1557651571534326,0.9347008566921972,0.8987706562579798,0.06278902331547179,1.4472429398207085,0.9655237500044143,0.5945232797091404,0.021228823443601674
1.2851197328725443,0.9506917064963666,0.13192949162439327,0.006842615803155307,1.220694582572891,0.9432541455224889,0.29931997615658795,0.01800698983388557,1.1567830440571594,0.9348437634907341,0.892254540588543,0.06218787581785023,1.436584873589489,0.964697435872575,0.6062917411773293,0.022186907808541205
1.4525679840357728,0.965929580419743,0.13414057670630158,0.004731427449540741,1.1953436429689008,0.9400476481894844,0.31610971722240405,0.020160170619160096,1.1585211189210578,0.9350871090811465,0.8936887143497813,0.06203905226220324,1.4357046652229835,0.9646283470756356,0.597044955940996,0.021892853372814564
1.2776491041633196,0.9498790597589211,0.14194886814326682,0.007490017454751732,1.3063933033208226,0.9529379005881734,0.31562633473671364,0.015587624265129411,1.1505757102955785,0.9339677394669806,0.9128073707974861,0.06453620567168533,1.4350958774854539,0.9645804862880515,0.5945939349563731,0.021833562187509873
1.393166167486012,0.9611298774097857,0.13608006877072332,0.005503365444696922,0.988768446437416,0.9069308536783846,0.2992754513078718,0.030711614513135917,1.147749541307247,0.9335652740947786,0.906336730934545,0.06449707799581016,1.4271171928772934,0.9639474357485043,0.5639690531745057,0.021092986786816648
1.207989088890632,0.9416677652088594,0.13042266154349644,0.008079118343350428,1.1654343954334416,0.9360466776650309,0.2918146446709737,0.019937591231305778,1.1535770635320173,0.9343926706243317,0.9028860256239318,0.06339512576893157,1.4082477567521918,0.9624066641299992,0.6175440297693361,0.024122380892508594
1.365116224319745,0.9586437619707987,0.12777960546356204,0.005512458317117255,1.1607122438474407,0.9353926804393169,0.3159703183828636,0.021823984470206444,1.1511441943895453,0.9340484212247133,0.9082258044863594,0.06412828749476548,1.4261081435455347,0.9638666032873023,0.6057559917632294,0.022708558930068207
1.21677718228314,0.9427694004195376,0.14495390733265048,0.008799393599841809,1.1159723487387645,0.9288806821715447,0.2848466590347653,0.021809152095732667,1.1552073743382827,0.9346224228627414,0.904163403024643,0.06324694462697579,1.440762406627372,0.9650235673064486,0.5896487316984997,0.021371301049833636
1.328590404801963,0.955177736295143,0.13421330133449694,0.006298036225642763,1.1436015494528973,0.9329704449164323,0.35775668763560114,0.02570314175657858,1.1492003709072003,0.9337721657409015,0.9086699877580209,0.06444746111885451,1.4319277670477604,0.9643304117491733,0.5906209471170746,0.021846460237384933
1.3282773673740078,0.9551468665939958,0.13014261542180325,0.006111420447973574,1.181730918820313,0.9382565775486366,0.28456611070824267,0.018726312193521142,1.1627194603636233,0.9356714284523255,0.9061034566110708,0.0622957368000581,1.4422852039922023,0.9651417253343004,0.593763596809282,0.02144511422599882
1.3763856291061836,0.9596603681271325,0.1291193752052845,0.005427574417396203,1.0859177021353743,0.9241711120515569,0.331654562485554,0.027212489471218192,1.1569780894967874,0.9348711137660279,0.9081906986363029,0.06327016400363272,1.4396224145342533,0.9649348596394094,0.5735313796333467,0.02084177820621153
1.2314673831972047,0.9445673613842892,0.1375974395965425,0.008075008152329213,1.141381582427639,0.9326500705703159,0.3321493083758653,0.023985665347726257,1.1471536674930032,0.933480127323439,0.9078885157661207,0.06469621227656734,1.434902025836855,0.964565233251345,0.590299077430383,0.021685531884852133
1.461255070495644,0.9665817636217594,0.12545145782008657,0.004337311781796748,1.1913186690818838,0.9395231952451993,0.35180224353608075,0.022645396837786155,1.1640078501557556,0.9358497603247478,0.9130330790021287,0.06258621130500197,1.4560776474810906,0.9661945338638622,0.6007079815350762,0.021017727399348932
1.2723323324022076,0.9492929967770877,0.13645156251877305,0.00728863464062356,1.1630945635630314,0.9357233957716745,0.3655008350254112,0.025106941457498214,1.1465353892366794,0.9333916719604801,0.9185039228172196,0.06554591436207462,1.3985252473887493,0.9615882664254372,0.5831360911198953,0.02329403233368829
1.3415775691476208,0.9564407395732133,0.13181379643029426,0.006003206731984999,1.215405843105213,0.942598791553352,0.35013265798359866,0.021321942978279232,1.148809424983418,0.9337164749429451,0.9094428364688857,0.06456036565353306,1.4517748023417971,0.9658694241466177,0.6080197780993729,0.021485373320635534
1.2636745809012344,0.9483247592609204,0.1452747829405591,0.007916179882956557,1.3179589112339838,0.9541179155959582,0.31586919187100465,0.01518967067399579,1.1584553539598799,0.9350779168297904,0.9110533346054766,0.0632540661020873,1.4447360381602716,0.9653310847710311,0.6062637152943422,0.02177336427213946
1.3677541689175297,0.9588839050691088,0.13070950788342092,0.00560470825101341,1.2156763898761347,0.942632488163741,0.3755613951266125,0.02285622769287087,1.1511022179329258,0.9340424668759207,0.9077639751552795,0.06410187393342988,1.4484056066046884,0.965612754668461,0.6114309603440038,0.021774180524227627
1.3130909329411784,0.9536247176909151,0.1463973969527057,0.007119384058580361,1.2960688141632097,0.9518601923712732,0.3685329042947879,0.018638349686008457,1.160220992832207,0.9353242878992426,0.9054594354461081,0.06261062021318461,1.4444069326271585,0.9653057147652522,0.5891795838486198,0.021175845355380574
1.3413506001271178,0.9564189612501172,0.13114812867453754,0.005976012510530863,1.3288277825775112,0.955201131436606,0.3350580756178003,0.015714201121318234,1.154533774650969,0.9345275863979116,0.9126953778500072,0.06394286283365677,1.4096432930752039,0.9625227504704159,0.5742794321495148,0.022360420642375926
1.1197070953659807,0.9294466905565261,0.13974211760202862,0.010607675475780991,1.0464637148910436,0.917554291251578,0.3227357542701306,0.028999023003819166,1.1530623132668976,0.9343199734281783,0.9097890053107507,0.06395556955109313,1.4423642667779581,0.9651478495151256,0.6150303813214679,0.02220916869198244
1.2949926299913566,0.9517465170634675,0.14302910399733035,0.0072515657324989935,1.2040619995256514,0.9411690785353224,0.317128691631111,0.019823189665963605,1.152304946693075,0.934212875830495,0.9152980716516101,0.06445514662632261,1.4297950731245235,0.9641611110661904,0.5883369484899769,0.02186910705128119
1.353948983261511,0.9576122177046441,0.1440612571971271,0.006376732767574721,1.2968190235094161,0.9519392851272448,0.32273995370095565,0.01629422499439604,1.1438821817706386,0.9330108434956013,0.9108921469697869,0.0654010583235783,1.4543984211076189,0.9660680137859591,0.6403988840743159,0.022493246640822265
1.4337198208321205,0.9644720755089596,0.13064169847328244,0.004812403092428289,1.180110358917886,0.9380400548696844,0.33373091603053434,0.022043780687397707,1.1539853151728956,0.9344502740183748,0.9129055343511451,0.0640384077009217,1.4049955944010533,0.9621347938166884,0.5987833969465649,0.023565364157119476
1.1595135998898363,0.9352256854277319,0.12826881283882216,0.008883978019522948,1.307711868434966,0.9530738746327859,0.342404413345115,0.01685883209537255,1.1559956423067455,0.9347332412952287,0.903995414706374,0.06312052251410791,1.446999412823174,0.9655050793665122,0.593210421990304,0.0211938257631325
1.1762740273898133,0.9375246540331537,0.13335608298130214,0.008886664884170288,1.1960553768608102,0.9401399427797283,0.36434345692667947,0.023198269945831417,1.1444258524906201,0.9330890436166355,0.914324041278844,0.06556533533942749,1.4466705347687383,0.9654798495903867,0.6220185213513291,0.022239897522172886
1.4470151021751714,0.9655062825257361,0.1444569532499852,0.005160875100225056,1.2275869090708538,0.944097656978334,0.35242045387213367,0.02086768138294757,1.142273894379138,0.9327790148947186,0.9129229128399597,0.06579004946119145,1.4287181790433612,0.9640753297424237,0.5960301001362801,0.02221007441058242
1.420371569891077,0.9634037356445126,0.12886683799733487,0.004895190557727307,1.1888181539046228,0.9391952202365014,0.3628997715591091,0.023494626261320928,1.159410545600913,0.9352113091695413,0.9003188654102418,0.06237144487879473,1.4143709899824366,0.9629134641172011,0.5954216638111556,0.022932618270711507
1.4465407533654584,0.9654698885555387,0.1576176295413937,0.00563720772464367,1.2294274660379103,0.9443209085965445,0.43572364502680166,0.025691156933240547,1.158123330729729,0.9350314900175387,0.9070875521143538,0.0630268898038957,1.4376059370716576,0.9647774177107831,0.5755092316855271,0.021010982325173202
1.5480105264430466,0.9724663334429982,0.13802730624698134,0.003907999377737132,1.2741867244651672,0.9494981377657489,0.3421291333388307,0.018197148231231267,1.1501858028681964,0.9339123490737484,0.9122736750344568,0.06455640536789271,1.4328498766034845,0.9644033732997449,0.5939403220676412,0.02192264410537254
1.4703124662865377,0.9672489082326918,0.1511804533411834,0.005118976985817585,1.4755224531958455,0.9676268140768196,0.347094495142773,0.011612487852447392,1.1662207447614756,0.9361549827774058,0.9072475713865176,0.0618735550052631,1.4428835264626119,0.9651880454565589,0.632110685899323,0.02279867489815586
1.4781433749680826,0.9678153255910253,0.15535809820660137,0.005166429664175332,1.2854880490687353,0.9507314467094861,0.3298713684259496,0.017094506709080002,1.1624943401729524,0.9356402212028861,0.9099346374822638,0.06259157169718495,1.4568115169909037,0.9662496836640686,0.6282477727896536,0.02194418422843895
1.3998347651748997,0.9616994846062371,0.13772666337402104,0.0054850837243071915,1.0840221369572598,0.9238646719586786,0.38295820691925964,0.031559436782120136,1.1554256483390715,0.9346531263602528,0.9076412897763353,0.06345832373578383,1.4345480851232388,0.9645373674312433,0.5906300712622592,0.02171538180735664
1.572606328404634,0.9739428364298784,0.13096384693086519,0.0035038466875110296,1.141192577671401,0.9326227288354214,0.37638892151565695,0.027192194275568585,1.1473264981950693,0.9335048342173793,0.9101458808052808,0.06483126708310488,1.4467969041209094,0.9654895460796247,0.6198524748056097,0.022156004025180278
1.2942463467951753,0.951667539002173,0.12386326155585921,0.006290659303656812,1.3480281369425753,0.9570553641186115,0.3391721245818216,0.015219206680584551,1.1498119523508632,0.9338591991886717,0.9164349997644066,0.06490672772577277,1.4283619208338687,0.9640469080675236,0.6100103661122367,0.022749680113138934
1.1014161617769203,0.9266344339192331,0.13248389708211608,0.010489310293494567,1.0676853543175648,0.9211762022387189,0.363169195030094,0.031075895265866835,1.155561097254675,0.9346721725289197,0.9069257212581981,0.06338852143970028,1.4384152101780043,0.9648406855531946,0.618727488179461,0.022546763045456598
1.4144043253282188,0.9629162051154019,0.12290214908941852,0.0047332032252609966,1.162456660568198,0.9356349964967596,0.3862153774082099,0.026568858810285857,1.1531914708132918,0.9343382211365859,0.9073842009720677,0.063767551621624,1.4417761132424063,0.9651022664603025,0.6311061661884406,0.022820560668334225
1.3570409077325347,0.9579002628152301,0.13182180165831264,0.005793571022444025,1.1581100884261988,0.9350296377055755,0.3964959947533611,0.0275504512248687,1.1577017384441417,0.9349724942441798,0.910233288049843,0.06330688949908515,1.4395721261856929,0.9649309414987639,0.6240572445776924,0.022680483210770114
1.3176311963905691,0.9540848705912851,0.1304776434690764,0.006279208558368618,1.1369516646397668,0.9320065176116453,0.36214059382701563,0.026419557828398835,1.152079878105069,0.934181018083811,0.9145757540194813,0.06443766662939467,1.4383582292393795,0.964836234448783,0.6130735829128037,0.022343663064754927
1.3705643444397273,0.9591382586639522,0.13301574391448323,0.0056668106733920726,1.145218774086983,0.9332029433932312,0.36449195375588217,0.0260897051816136,1.1521011088493025,0.934184023840955,0.9092546331261256,0.06405962822001622,1.4217629000866483,0.9635165193452764,0.6429907627955614,0.024346796951191157
1.5854215424558107,0.9746813176975189,0.1411738576455048,0.0036671843260378174,1.2389575851000343,0.9454635095461058,0.3548458741978094,0.020468318909613977,1.160889891373396,0.9354173961553709,0.9201608472535565,0.06352926908967185,1.433374659927578,0.9644448323724478,0.6127041275556127,0.022587915067930158
1.3749130421322155,0.9595288991951625,0.12946780399610588,0.005460705301218463,1.2992673551146452,0.9521965492152838,0.33421028232348987,0.016778473725790492,1.151823654070342,0.9341447329271491,0.9110263780075101,0.06422547097824885,1.4294303400032975,0.9641320799093493,0.6288651430160864,0.023395222674903002
1.4397462755366057,0.964944508283133,0.1459566761858327,0.005302463519024029,1.2556283393202137,0.9474092595275352,0.41590629425831765,0.023086981430930475,1.1630678722977303,0.9357196992190465,0.9013257180005108,0.061917568159606376,1.4625111752143216,0.9666750627695146,0.6198602307817325,0.021368921241532706
1.1806569365574067,0.9381131621357296,0.1436164583308835,0.009474303133248426,1.12494999139043,0.930234240008953,0.38062536012888204,0.028546162223615647,1.151509320170911,0.9341001931476646,0.9231411470031398,0.06512665743056252,1.427362343880814,0.9639670478956105,0.6427403897035477,0.024025544989638006
1.4703338224240206,0.9672504659636396,0.12862327269343507,0.004354975670903479,1.288116355786858,0.9510141527143015,0.3452170474107849,0.01778180641856829,1.1545578027946335,0.9345309715325354,0.9147978411575862,0.06408661427936004,1.4299737977780413,0.9641753285042564,0.6084073884520541,0.02260584167890984
1.5373375346017668,0.9718006151220034,0.14440533530937386,0.004190305671203917,1.3029618930759908,0.9525822864938414,0.3645215820674324,0.018145183036003192,1.145591209945973,0.933256380048493,0.9186735828084476,0.06570070323791445,1.449714656960364,0.9657127001145854,0.62807984438681,0.022299760553961646
1.2747460164045896,0.9495598547037717,0.15151131908435564,0.008048205608926265,1.0930472359827892,0.9253135708648466,0.3956218310587857,0.031932506752359535,1.1604221851549135,0.9353523062741018,0.9170125435459949,0.06338012496501587,1.4492951832536993,0.9656807040160513,0.6189452383963576,0.021996675242697168
1.2750745807410313,0.9495960779259597,0.1236076964807184,0.006561013515107996,1.2708438332115475,0.949127762031923,0.3374655170423722,0.018087792577309858,1.14948896777324,0.933813248877501,0.9182104643512587,0.06508085803574137,1.4561462880457823,0.9661996958405838,0.6345787596523426,0.022199298117863607
1.1998523375015555,0.9406300720888562,0.142716637932032,0.009007873293833159,1.3026792920836634,0.9525528856101045,0.34972171759832454,0.01741980586084784,1.1588555260561944,0.9351338318693516,0.9215718038022286,0.06392542920878082,1.4492361206755386,0.9656761966013423,0.6525230552052116,0.023193150187175274
1.3060112896518037,0.9528984363681633,0.1313895552684997,0.0064945573020616446,1.0720478836984826,0.9219025037783419,0.3520368149105001,0.029822235767533685,1.146576006056755,0.9333974862473954,0.9122647167374054,0.06509458643047479,1.4321159942336297,0.9643453168390675,0.6219666912714523,0.02299593820461092
1.055810473109645,0.9191678120320343,0.12871932734656524,0.011319657550002462,1.0065425762984384,0.9103282878497445,0.38026654464336784,0.03745808252556536,1.1620497390628972,0.9355785470279244,0.9184350511925871,0.06324099739809778,1.451190472313799,0.9658250420138114,0.6413773379854716,0.022694631662525794
1.1716089094760587,0.9368925167568821,0.12899911260566999,0.008689160380231622,1.2970441964789767,0.9519630004837657,0.378333566858157,0.01909108795079736,1.1567389201435603,0.9348375747266533,0.9056676474709262,0.06312914884499389,1.4656199776135628,0.9669048936768079,0.6342417448974826,0.021708751418322163
1.529529644380844,0.9713037324246916,0.12472938454313238,0.0036850139393763606,1.243686983580093,0.9460222982300234,0.3397555583555744,0.01938561515719151,1.1504511410838116,0.9339500478102213,0.9201727357074948,0.06507560585528006,1.4573142224679492,0.9662874115218792,0.627678949840208,0.021898952506288403
1.2276459350550335,0.944104829628398,0.13708043648418436,0.008115766503294859,1.1681464586821022,0.9364194929698221,0.3611814540264285,0.024523304084654828,1.1535862845044123,0.9343939722022975,0.9127146737879276,0.0640838725861748,1.456000735987042,0.9661887489846214,0.6230604539803858,0.021803662513588094
1.288499696886828,0.951055256875644,0.13565807109390216,0.00698145496219559,1.2775372821567228,0.9498668000319037,0.35278888341562326,0.018619911379366867,1.160480534753049,0.9353604300215422,0.9225825667579302,0.06375653541756184,1.4306001836187154,0.9642251142619526,0.6114465077383067,0.02268601867522339
1.4157723678292546,0.9630285245110637,0.1536098485713633,0.0058972113564328245,1.2911806592929358,0.9513418127129561,0.4003494507000434,0.020476634467348435,1.1554642955787662,0.9346585612739099,0.9194321997122171,0.06427697260741615,1.4354503737251911,0.9646083631383381,0.6213142087111436,0.02279611881049179
1.0988360720467587,0.9262295299089494,0.14202650217043636,0.011311841711126043,1.210865271785865,0.9420304826687433,0.3528444139821796,0.021712907117008445,1.1598611364938605,0.9352741455203804,0.9238291066940827,0.06393379803164374,1.4403251610042054,0.9649895689492399,0.6311057802147589,0.02289691631382518
1.2571027279884783,0.9475781538352099,0.13727891156462585,0.007594533447804794,1.1158322610935667,0.9288593702249935,0.37065759637188206,0.02838838222668589,1.1516477630627937,0.9341198133669616,0.9122562358276644,0.06433822536838751,1.4461579842197136,0.9654404939591773,0.6431859410430839,0.02302388241837159
1.4811935482591103,0.9680333752739149,0.13194318593693366,0.004357058772706655,1.262572865588418,0.9482003024562483,0.34510918811163466,0.01885313843229583,1.143373250334921,0.9329375633125462,0.9219486226893802,0.06627251765773161,1.4654490614193985,0.9668922978626393,0.6362472816237768,0.02178596885327343
1.419703512985924,0.9633494626439535,0.1379456076025997,0.005248127331348503,1.2132549931151966,0.9423302411286602,0.38002718477652514,0.02325732015600681,1.1512360663146195,0.9340614514887395,0.9245336897051937,0.06526595166919325,1.4412364146763548,0.965060388208646,0.6412865937931901,0.02321751561653521
1.5983635863479555,0.9754064050120349,0.12569819717542347,0.0031693154116735553,1.2185776080885362,0.9429926690087335,0.328720312429045,0.019872336519746132,1.1700215624862884,0.9366760696614469,0.9190204804504791,0.062130325273265716,1.4347767121064867,0.9645553696900702,0.6417624086099633,0.023582919171658653
1.7248780188658366,0.9815066651098991,0.131646988833974,0.0024804639013912724,1.3090543491322701,0.953211931125932,0.3646119348343401,0.017896847240660988,1.151730788601936,0.9341315771973716,0.9242174629324547,0.06516934883269113,1.4266044026066291,0.9639063791562479,0.6377448288486179,0.023880452028624162
1.2516850676982834,0.9469550208127486,0.12895988512967782,0.007223864145968522,1.1723717566748373,0.9369962912472586,0.3466189536031589,0.023306687342298776,1.1645306476308814,0.9359219916749543,0.9142398815399803,0.06259354012567471,1.427048168693579,0.9639419119414063,0.6536614915193395,0.024451456389364655
1.5077062430059514,0.9698694515241388,0.1310254362951979,0.004070515112790985,1.2650211367608015,0.9484764908611839,0.33335234401733776,0.018108495791844394,1.1442301192656907,0.9330608996479688,0.9151363066043117,0.0656531648541753,1.454191715248492,0.9660524081381294,0.6252766054522642,0.021972550167934892
1.6335108135141263,0.9772748934467832,0.11924843139037919,0.0027729488681455727,1.17956536881017,0.9379670796431137,0.3014572156042557,0.019937023220156887,1.1609140436427225,0.9354207557285743,0.9207624806765482,0.06356727151009302,1.4616700875105826,0.9666126175230314,0.6440051832317905,0.02224432723091126
1.3977577137758104,0.9615229352500564,0.13491982200371017,0.005399058656814616,1.3326715025323759,0.9555783389431921,0.3725516974518306,0.01731869021711625,1.1584470995036618,0.9350767629834,0.9260928448678116,0.06429947534456872,1.4586392161438662,0.9663866568769611,0.6360066919321247,0.022121902255512256
1.3460309367145609,0.9568659569958048,0.13546402479021058,0.0061065095148409914,1.386302932305702,0.9605351610521146,0.2816606726832689,0.011572395822785665,1.1612599451371892,0.9354688526720419,0.9222139286602882,0.06361678716323403,1.43102015580073,0.9642584567462996,0.6553572640293139,0.024291702950647035
1.4310036225806018,0.9642571447048072,0.1302923500971488,0.004829645951981681,1.241807657372762,0.9458009011067038,0.390662419230943,0.022386900952427246,1.1453878844263359,0.9332272120655121,0.9224955944150739,0.06600493631132247,1.4494686396189893,0.9656939381973737,0.6405720482580995,0.022756179165417736
1.3083390757972913,0.953138422804251,0.1302703190984847,0.006404812216873814,1.3164475060083465,0.9539653248280962,0.4086967322327861,0.019722122830350453,1.1611632145331132,0.9354554058260605,0.9199430907161085,0.0634742747581402,1.4667953443230366,0.966991388060932,0.6867166504821481,0.023441329165625864
1.244865546045344,0.9461607053536968,0.1314910791577196,0.0074822246517692965,1.1318133664478842,0.9312529163695271,0.4005891016200295,0.029572344941361104,1.151905482668296,0.9341563231012104,0.9175707427851915,0.06467464815648924,1.4630888438400296,0.9667178855399747,0.6356901145600288,0.02188550710642519
1.1888707799634364,0.9392021399325124,0.1362253954256125,0.008818349295200369,1.1322780811132844,0.9313213900366526,0.4253976868025642,0.03137018232779309,1.1549380338052757,0.9345845176022847,0.9217402118735091,0.06451645567569428,1.4686899577683188,0.9671303518401297,0.6370903006252191,0.021652648981363532
1.203380989771832,0.9410821939410747,0.12250854053075723,0.007669823611608017,1.280836177516774,0.9502272863189072,0.3377412275740368,0.017690817407974943,1.1492452177958952,0.9337785514632514,0.922976855727246,0.06545541687199184,1.4388579013731644,0.9648752481854249,0.6292504694463926,0.022906864498882806
1.4465887476386095,0.9654735725543486,0.14822732540477287,0.005300776884561234,1.4486085742950054,0.9656282695504709,0.36296229620711773,0.012919715176090458,1.1655640477735267,0.9360645466601948,0.9212057112638815,0.06292055924884278,1.423025800720527,0.9636186027186516,0.643923624784815,0.0243113210413832
1.4763729715778933,0.9676881048425662,0.1185540207537359,0.00395861545669218,1.2585880742825004,0.9477477851522482,0.3981755702755861,0.021952628928406038,1.156137677481538,0.9347531906835705,0.9146677819727352,0.06384482551443774,1.458712162955412,0.9663921125786451,0.6705740058327493,0.023320322467843
1.3188617601395123,0.9542088369703722,0.13512296696493895,0.006484364396565171,1.0963761866546506,0.9258415758360194,0.37156846192807697,0.02976203739904264,1.1658494088878713,0.9361038594254332,0.9216725758343182,0.06291109675093032,1.4569300147275666,0.966258580543554,0.6505374528673532,0.022716545561725032
1.2035593752837723,0.9411049643436508,0.13182119614697255,0.00824946668170335,1.1327574008770591,0.9313919495154022,0.3892367004237431,0.028671893940059007,1.1547599396869432,0.9345594425530808,0.9275590374175274,0.06495036881517913,1.4605570616711079,0.9665298089706912,0.6582517506097629,0.022794756699484005
1.6278186476861964,0.9769819829692373,0.14641593618315793,0.0034496076400470483,1.3461199536571118,0.9568744159946275,0.3755549045676815,0.016925966788158036,1.1487473049487331,0.9337076218517193,0.9200937422538702,0.06532580527981051,1.4365810872370108,0.964697138955028,0.6681952362710413,0.024452444839362663
1.1519529621847988,0.934163047214097,0.14178937224052535,0.00999288104317708,1.2236377918608288,0.943615801298167,0.4337950200587194,0.025920702655897725,1.1501348205685655,0.933905103318418,0.924819023286044,0.06545185113140081,1.4572833213834668,0.966285093581613,0.6270422914005245,0.021878296907779114
1.3860173770748956,0.9605102288336803,0.12398891843478455,0.005097596953334419,1.453131811967684,0.9659722798950037,0.39478632383537865,0.013906898581200382,1.160125509727914,0.9353109868097265,0.9212608061949955,0.06371725905509311,1.4668730461676849,0.9669970983829578,0.6482493129652088,0.022124273521484033
1.2079854337689617,0.9416673029071914,0.15121495119046294,0.009367189363446002,1.0543908128985295,0.9189246060023942,0.3815380847961353,0.03366255550007331,1.1557976101578196,0.9347054174458451,0.9293959193668674,0.0649236833872427,1.4396860859231841,0.9649398198942251,0.6472801344627611,0.023518314432958345
2.0681839281084144,0.991525386316583,0.13188698284561048,0.0011272441885125104,1.3799574687974396,0.9599775555525167,0.40244422020405873,0.016778310443995078,1.1607529352897121,0.935398342529024,0.9265836977239601,0.06399288937877971,1.455102901316418,0.9661211478657518,0.6695481556228277,0.023478963286555063
1.4662080926474026,0.9669481999623999,0.12509782001117942,0.004276038915331727,1.2253978086797812,0.9438310321183879,0.3815539407490218,0.02270691502369047,1.152951429288564,0.9343043036950395,0.9218334264952488,0.06481880538416122,1.4790758178809789,0.9678821358872419,0.6389044158747904,0.02120118188904996
1.1678252987065867,0.9363754504964272,0.12586149213783873,0.008551997740726777,1.0666733700601039,0.9210068403271253,0.3882234861157578,0.03329725522625838,1.1559337759419375,0.9347245501518419,0.9166945466711275,0.06401634459862092,1.4463485526723732,0.9654551315983522,0.6537749526039924,0.023392666280212037
1.391880854824537,0.9610191601710487,0.12858669278543286,0.005215730844233506,1.3898348427743665,0.9608422916332223,0.3889210426730183,0.015849902631582504,1.1538496069717876,0.9344311311145425,0.9226120250205908,0.06473952427993994,1.4591062175158733,0.9664215691952601,0.6633684304253946,0.02304881394321144
1.1667464958103517,0.9362272999264645,0.12859716230040474,0.008759612395767167,1.126047126453211,0.930398011549547,0.3725703865142552,0.02787155541740435,1.154134859531592,0.9344713626223192,0.9270782368900947,0.06501020366791453,1.4584649355681352,0.9663736189485451,0.6829159809633946,0.02376305866771181
1.229799229071355,0.9443658998880436,0.13455926884325276,0.007927100962354385,1.0469001579554635,0.9176302820267364,0.34479986786323846,0.030950447505268843,1.1478580732447181,0.9335807717510988,0.9212685129108628,0.065543277549279,1.4698259511249687,0.9672134020947857,0.6947530694268568,0.02355073811154602
1.2162014531511947,0.9426978318075575,0.12614739629302735,0.007667907016993521,1.1797704201766441,0.9379945458302734,0.3967343336275375,0.026225837506895843,1.154718537099712,0.9345536119284691,0.9200904677846425,0.06443354029876577,1.4823852522300691,0.9681181787232318,0.6640997352162401,0.02186996333034063
