SK_precision,SK_accuracy,SK_TP,SK_FP,msSK_precision,msSK_accuracy,msSK_TP,msSK_FP,ConvRFI_precision,ConvRFI_accuracy,ConvRFI_TP,ConvRFI_FP,AOFlagger_precision,AOFlagger_accuracy,AOFlagger_TP,AOFlagger_FP
1.691030521311554,0.9800376241815633,0.4415451486259114,0.008993828379842934,1.2790213050827965,0.9500292714277149,0.4667694896242288,0.02455167664127191,1.1155465968156806,0.9288158930009012,0.9795429052159282,0.07507180648020116,1.5224060775653396,0.9708429941868189,0.7363712843522153,0.022115194678312307
1.850254622802226,0.9860794218446953,0.4469983661727947,0.006310318980149929,1.4495537527205609,0.9657004302620856,0.804722738126824,0.028581993764438342,1.1137804642483808,0.9285465479040063,0.9834941559257656,0.07568177676796062,1.515690802873191,0.9704020982613999,0.7469662482020919,0.022782961471277504
1.9216869744541187,0.9881656939091683,0.4666167892819042,0.005588218600908778,1.3587501176771106,0.9580586894779755,0.5257491998836195,0.02301592865990258,1.103921287760897,0.9270256145174732,0.983997672388711,0.07745916006450256,1.5343584843859996,0.9716120261011015,0.7543123155575876,0.022039042076902274
1.6826319240971,0.9796557553345387,0.42784384979627793,0.008884916881742838,1.4070872018434908,0.9623098614035608,0.5515912344455457,0.02160380030244252,1.116020392507441,0.9288879898539453,0.9854779209338178,0.07544431263792928,1.5258310451576833,0.9710654031070683,0.7626087435304482,0.022723265096744202
1.8842533908500232,0.9871141232001291,0.4531291259572221,0.005915188481539071,1.454835903509825,0.9661010195185176,0.7692243547871527,0.026990884868133357,1.1174311728367907,0.9291022672500219,0.9869220185398802,0.07530982969464675,1.51327306148086,0.9702417826324246,0.7507817603157617,0.02302717448270475
2.032619627720535,0.9908088417067427,0.4170540084735305,0.0038687678665792835,1.5815182177255476,0.9744585726914847,0.6872609106988606,0.018013720731211155,1.107102838465133,0.9275196501789311,0.9879204201116093,0.07720032414542718,1.5139796219461756,0.9702887201032158,0.7619870291911754,0.023332859006760156
1.8299161368790717,0.9854217297159795,0.4525231046045637,0.006694599814224521,1.3166063740255722,0.9539813867576454,0.5456912297919904,0.026323316159125386,1.1059088651923408,0.9273346107978006,0.9880319511463701,0.07742159673355921,1.53619511215987,0.9717284382097633,0.7605436056814154,0.02212732971137975
1.7136532468735206,0.9810316406862821,0.4738104649102482,0.009161179693174992,1.5349240160227309,0.9716479210369628,0.7984025951014734,0.023296888647127183,1.1108044552506573,0.9280905610165319,0.9832899453447641,0.07618634570572626,1.540645087730033,0.9720085749846218,0.7613024574411537,0.02192361384448114
1.722489113534,0.9814065559498069,0.47025283727512723,0.008909273905203883,1.4006478783218725,0.9617683871562035,0.5973246604795471,0.02374447472642628,1.106690525070415,0.9274557998986863,0.9877663772691397,0.07726160290742669,1.5139311087002287,0.9702854996189555,0.763274637345889,0.023374897915265994
1.722958486877521,0.9814262673267715,0.40783105427476857,0.007718302668394319,1.3885609292527714,0.960731778937548,0.3473257985793944,0.0141963308993393,1.1096866238988548,0.9279185933540796,0.9903066163137875,0.0769277546822699,1.5023770676401613,0.9695087883501432,0.7665407844687726,0.02410783437792151
1.9254038509772493,0.988265361298202,0.5148755312689739,0.006113619451258527,1.3510138910596703,0.9573370411885562,0.18254064629292316,0.008134777762845855,1.1081439957671808,0.9276806518349147,0.9890845307967348,0.07710622012640429,1.5031340689114756,0.9695602736619245,0.7704648181879512,0.024189046164379075
1.794403805918305,0.9841991954962842,0.45701533870165484,0.007337142780718267,1.4053622962413683,0.9621655431402326,0.6314006479626817,0.024828056613425794,1.117980590760055,0.9291855545202576,0.9875247018968368,0.07526054814582003,1.5314039700654534,0.9714237812911966,0.7842902657722451,0.02307134187728408
1.808156984445741,0.984684189636765,0.486058036377385,0.007560162729360481,1.4203593173632034,0.9634027409444441,0.6604102245567604,0.025087331646314354,1.1096014342311586,0.9279054721951019,0.9852546011855733,0.07655032475672495,1.5395535363902064,0.9719401097250416,0.7743764937818167,0.022356232888847288
1.9487231389439281,0.9888720044582221,0.5169730974731176,0.005817612692000281,1.105073571162344,0.9272049000084629,0.2919104945297749,0.02291796952073921,1.1083885268833982,0.9277184175959494,0.9867429061156715,0.07688037375051418,1.5478978670556458,0.9724593868008605,0.7786734871513318,0.022052484257063836
1.8383896865668614,0.9856993822651834,0.4663357328266745,0.006765641909924324,1.3347950565228042,0.9557854354883677,0.48700794776418954,0.022528952131494917,1.101537482470382,0.9266534228067067,0.9883325751291178,0.07822861247821149,1.5362404676936572,0.9717313071353861,0.7706120046027456,0.022417919352745785
2.1261409851567157,0.9925762575349194,0.48336125143437486,0.0036151876704764137,1.6110951674285743,0.9760999331552812,0.706635714945197,0.017302163690824813,1.1091120347438137,0.9278300507832989,0.9884194837569411,0.07688281263073345,1.5274060150865327,0.9711671244573705,0.7943732935885092,0.0235840626516508
